,Data,N-day,S-day,T-day,S minus
3215,2017-10-21,0.0,0.0,0.0,0.0
3216,2017-10-22,0.0,0.0,0.0,0.0
3217,2017-10-23,0.0,0.0,0.0,0.0
3218,2017-10-24,0.0,0.0,0.0,0.0
3219,2017-10-25,0.0,0.0,0.0,0.0
3220,2017-10-26,0.0,0.0,0.0,0.0
3221,2017-10-27,0.0,0.0,0.0,0.0
3222,2017-10-28,0.0,0.0,0.0,0.0
3223,2017-10-29,0.0,0.0,0.0,0.0
3224,2017-10-30,0.0,0.0,0.0,0.0
3225,2017-10-31,0.0,0.0,0.0,0.0
3226,2017-11-01,0.0,0.0,0.0,0.0
3227,2017-11-02,0.0,0.0,0.0,0.0
3228,2017-11-03,0.0,0.0,0.0,0.0
3229,2017-11-04,0.0,0.0,0.0,0.0
3230,2017-11-05,0.0,0.0,0.0,0.0
3231,2017-11-06,0.0,0.0,0.0,0.0
3232,2017-11-07,0.0,0.0,0.0,0.0
3233,2017-11-08,0.0,0.0,0.0,0.0
3234,2017-11-09,0.0,0.0,0.0,0.0
3235,2017-11-10,0.0,0.0,0.0,0.0
3236,2017-11-11,0.0,0.0,0.0,0.0
3237,2017-11-12,0.0,0.0,0.0,0.0
3238,2017-11-13,0.0,0.0,0.0,0.0
3239,2017-11-14,0.0,0.0,0.0,0.0
3240,2017-11-15,0.0,0.0,0.0,0.0
3241,2017-11-16,0.0,0.0,0.0,0.0
3242,2017-11-17,0.0,0.0,0.0,0.0
3243,2017-11-18,0.0,0.0,0.0,0.0
3244,2017-11-19,0.0,0.0,0.0,0.0
3245,2017-11-20,0.0,0.0,0.0,0.0
3246,2017-11-21,0.0,0.0,0.0,0.0
3247,2017-11-22,0.0,0.0,0.0,0.0
3248,2017-11-23,0.0,0.0,0.0,0.0
3249,2017-11-24,0.0,0.0,0.0,0.0
3250,2017-11-25,0.0,0.0,0.0,0.0
3251,2017-11-26,0.0,0.0,0.0,0.0
3252,2017-11-27,0.0,0.0,0.0,0.0
3253,2017-11-28,0.0,0.0,0.0,0.0
3254,2017-11-29,0.0,0.0,0.0,0.0
3255,2017-11-30,0.0,0.0,0.0,0.0
3256,2017-12-01,0.0,0.0,0.0,0.0
3257,2017-12-02,0.0,0.0,0.0,0.0
3258,2017-12-03,0.0,0.0,0.0,0.0
3259,2017-12-04,0.0,0.0,0.0,0.0
3260,2017-12-05,0.0,0.0,0.0,0.0
3261,2017-12-06,0.0,0.0,0.0,0.0
3262,2017-12-07,0.0,0.0,0.0,0.0
3263,2017-12-08,0.0,0.0,0.0,0.0
3264,2017-12-09,0.0,0.0,0.0,0.0
3265,2017-12-10,0.0,0.0,0.0,0.0
3266,2017-12-11,0.0,0.0,0.0,0.0
3267,2017-12-12,0.0,0.0,0.0,0.0
3268,2017-12-13,0.0,0.0,0.0,0.0
3269,2017-12-14,0.0,0.0,0.0,0.0
3270,2017-12-15,0.0,0.0,0.0,0.0
3271,2017-12-16,0.0,0.0,0.0,0.0
3272,2017-12-17,0.0,0.0,0.0,0.0
3273,2017-12-18,0.0,0.0,0.0,0.0
3274,2017-12-19,0.0,0.0,0.0,0.0
3275,2017-12-20,0.0,0.0,0.0,0.0
3276,2017-12-21,0.0,0.0,0.0,0.0
3277,2017-12-22,0.0,0.0,0.0,0.0
3278,2017-12-23,0.15,0.0,0.15,0.0
3279,2017-12-24,0.0,0.0,0.0,0.0
3280,2017-12-25,0.0,0.0,0.0,0.0
3281,2017-12-26,0.0,0.0,0.0,0.0
3282,2017-12-27,0.0,0.0,0.0,0.0
3283,2017-12-28,0.0,0.0,0.0,0.0
3284,2017-12-29,0.0,0.0,0.0,0.0
3285,2017-12-30,0.0,0.0,0.0,0.0
3286,2017-12-31,0.0,0.0,0.0,0.0
3287,2018-01-01,0.0,0.0,0.0,0.0
3288,2018-01-02,0.0,0.0,0.0,0.0
3289,2018-01-03,0.0,0.0,0.0,0.0
3290,2018-01-04,0.0,0.0,0.0,0.0
3291,2018-01-05,0.0,0.0,0.0,0.0
3292,2018-01-06,0.0,0.0,0.0,0.0
3293,2018-01-07,0.0,0.0,0.0,0.0
3294,2018-01-08,0.0,0.0,0.0,0.0
3295,2018-01-09,0.0,0.0,0.0,0.0
3296,2018-01-10,0.0,0.0,0.0,0.0
3297,2018-01-11,0.0,0.0,0.0,0.0
3298,2018-01-12,0.0,0.0,0.0,0.0
3299,2018-01-13,0.0,0.0,0.0,0.0
3300,2018-01-14,0.0,0.0,0.0,0.0
3301,2018-01-15,0.0,0.0,0.0,0.0
3302,2018-01-16,0.0,0.0,0.0,0.0
3303,2018-01-17,0.0,0.0,0.0,0.0
3304,2018-01-18,0.0,0.25,0.25,-0.25
3305,2018-01-19,0.0,0.0,0.0,0.0
3306,2018-01-20,0.0,0.0,0.0,0.0
3307,2018-01-21,0.0,0.0,0.0,0.0
3308,2018-01-22,0.0,0.42,0.42,-0.42
3309,2018-01-23,0.0,0.0,0.0,0.0
3310,2018-01-24,0.0,0.0,0.0,0.0
3311,2018-01-25,0.0,0.0,0.0,0.0
3312,2018-01-26,0.0,0.0,0.0,0.0
3313,2018-01-27,0.0,0.0,0.0,0.0
3314,2018-01-28,0.0,0.0,0.0,0.0
3315,2018-01-29,0.0,0.0,0.0,0.0
3316,2018-01-30,0.0,0.0,0.0,0.0
3317,2018-01-31,0.0,0.0,0.0,0.0
3318,2018-02-01,0.0,0.0,0.0,0.0
3319,2018-02-02,0.0,0.0,0.0,0.0
3320,2018-02-03,0.0,0.0,0.0,0.0
3321,2018-02-04,0.0,1.33,1.33,-1.33
3322,2018-02-05,0.0,0.0,0.0,0.0
3323,2018-02-06,0.0,0.0,0.0,0.0
3324,2018-02-07,0.0,0.9,0.9,-0.9
3325,2018-02-08,0.0,1.54,1.54,-1.54
3326,2018-02-09,0.0,0.5,0.5,-0.5
3327,2018-02-10,0.0,0.27,0.27,-0.27
3328,2018-02-11,0.0,0.0,0.0,0.0
3329,2018-02-12,0.0,0.0,0.0,0.0
3330,2018-02-13,0.0,0.0,0.0,0.0
3331,2018-02-14,0.0,0.0,0.0,0.0
3332,2018-02-15,0.0,0.0,0.0,0.0
3333,2018-02-16,0.0,0.0,0.0,0.0
3334,2018-02-17,0.0,0.0,0.0,0.0
3335,2018-02-18,0.0,0.0,0.0,0.0
3336,2018-02-19,0.0,0.0,0.0,0.0
3337,2018-02-20,0.0,0.0,0.0,0.0
3338,2018-02-21,0.0,0.0,0.0,0.0
3339,2018-02-22,0.0,0.0,0.0,0.0
3340,2018-02-23,0.0,0.0,0.0,0.0
3341,2018-02-24,0.0,0.0,0.0,0.0
3342,2018-02-25,0.0,0.0,0.0,0.0
3343,2018-02-26,0.06,0.0,0.06,0.0
3344,2018-02-27,0.0,0.0,0.0,0.0
3345,2018-02-28,0.31,0.0,0.31,0.0
3346,2018-03-01,0.0,0.0,0.0,0.0
3347,2018-03-02,0.46,0.0,0.46,0.0
3348,2018-03-03,0.0,0.0,0.0,0.0
3349,2018-03-04,0.0,0.0,0.0,0.0
3350,2018-03-05,0.0,0.0,0.0,0.0
3351,2018-03-06,0.0,0.0,0.0,0.0
3352,2018-03-07,0.0,0.0,0.0,0.0
3353,2018-03-08,0.0,0.0,0.0,0.0
3354,2018-03-09,0.0,0.0,0.0,0.0
3355,2018-03-10,0.0,0.0,0.0,0.0
3356,2018-03-11,0.0,0.0,0.0,0.0
3357,2018-03-12,0.0,0.0,0.0,0.0
3358,2018-03-13,0.0,0.0,0.0,0.0
3359,2018-03-14,0.0,0.0,0.0,0.0
3360,2018-03-15,0.0,0.0,0.0,0.0
3361,2018-03-16,0.0,0.0,0.0,0.0
3362,2018-03-17,0.0,0.0,0.0,0.0
3363,2018-03-18,0.0,0.0,0.0,0.0
3364,2018-03-19,0.0,0.0,0.0,0.0
3365,2018-03-20,0.0,0.0,0.0,0.0
3366,2018-03-21,0.0,0.0,0.0,0.0
3367,2018-03-22,0.0,0.0,0.0,0.0
3368,2018-03-23,0.0,0.0,0.0,0.0
3369,2018-03-24,0.0,0.0,0.0,0.0
3370,2018-03-25,0.0,0.0,0.0,0.0
3371,2018-03-26,0.0,0.0,0.0,0.0
3372,2018-03-27,0.0,0.0,0.0,0.0
3373,2018-03-28,0.0,0.0,0.0,0.0
3374,2018-03-29,0.0,0.0,0.0,0.0
3375,2018-03-30,0.0,0.44,0.44,-0.44
3376,2018-03-31,0.0,0.25,0.25,-0.25
3377,2018-04-01,0.0,0.08,0.08,-0.08
3378,2018-04-02,0.0,0.0,0.0,0.0
3379,2018-04-03,0.0,0.38,0.38,-0.38
3380,2018-04-04,0.0,0.0,0.0,0.0
3381,2018-04-05,0.0,0.0,0.0,0.0
3382,2018-04-06,0.0,0.0,0.0,0.0
3383,2018-04-07,0.0,0.0,0.0,0.0
3384,2018-04-08,0.0,0.0,0.0,0.0
3385,2018-04-09,0.0,0.0,0.0,0.0
3386,2018-04-10,0.0,0.0,0.0,0.0
3387,2018-04-11,0.0,0.0,0.0,0.0
3388,2018-04-12,0.0,0.0,0.0,0.0
3389,2018-04-13,0.0,0.0,0.0,0.0
3390,2018-04-14,0.0,0.0,0.0,0.0
3391,2018-04-15,0.0,0.0,0.0,0.0
3392,2018-04-16,0.0,0.0,0.0,0.0
3393,2018-04-17,0.0,0.0,0.0,0.0
3394,2018-04-18,0.0,0.0,0.0,0.0
3395,2018-04-19,0.0,0.0,0.0,0.0
3396,2018-04-20,0.15,0.0,0.15,0.0
3397,2018-04-21,0.15,0.0,0.15,0.0
3398,2018-04-22,0.0,0.0,0.0,0.0
3399,2018-04-23,0.0,0.0,0.0,0.0
3400,2018-04-24,0.17,0.0,0.17,0.0
3401,2018-04-25,0.0,0.0,0.0,0.0
3402,2018-04-26,0.0,0.0,0.0,0.0
3403,2018-04-27,0.0,0.0,0.0,0.0
3404,2018-04-28,0.0,0.0,0.0,0.0
3405,2018-04-29,0.0,0.0,0.0,0.0
3406,2018-04-30,0.0,0.0,0.0,0.0
3407,2018-05-01,0.0,0.0,0.0,0.0
3408,2018-05-02,0.0,0.0,0.0,0.0
3409,2018-05-03,0.0,0.0,0.0,0.0
3410,2018-05-04,0.0,0.0,0.0,0.0
3411,2018-05-05,0.0,0.0,0.0,0.0
3412,2018-05-06,0.0,0.0,0.0,0.0
3413,2018-05-07,0.0,0.0,0.0,0.0
3414,2018-05-08,0.0,0.0,0.0,0.0
3415,2018-05-09,0.0,0.0,0.0,0.0
3416,2018-05-10,0.0,0.0,0.0,0.0
3417,2018-05-11,0.0,0.0,0.0,0.0
3418,2018-05-12,0.0,0.0,0.0,0.0
3419,2018-05-13,0.0,0.0,0.0,0.0
3420,2018-05-14,0.0,0.0,0.0,0.0
3421,2018-05-15,0.0,0.0,0.0,0.0
3422,2018-05-16,0.0,0.0,0.0,0.0
3423,2018-05-17,0.0,0.0,0.0,0.0
3424,2018-05-18,0.0,0.0,0.0,0.0
3425,2018-05-19,0.0,0.0,0.0,0.0
3426,2018-05-20,0.0,0.0,0.0,0.0
3427,2018-05-21,0.1,0.0,0.1,0.0
3428,2018-05-22,0.0,0.0,0.0,0.0
3429,2018-05-23,0.0,0.0,0.0,0.0
3430,2018-05-24,0.17,0.0,0.17,0.0
3431,2018-05-25,0.25,0.0,0.25,0.0
3432,2018-05-26,0.0,0.0,0.0,0.0
3433,2018-05-27,0.06,0.0,0.06,0.0
3434,2018-05-28,0.5,0.0,0.5,0.0
3435,2018-05-29,0.15,0.0,0.15,0.0
3436,2018-05-30,0.0,0.0,0.0,0.0
3437,2018-05-31,0.31,0.0,0.31,0.0
3438,2018-06-01,0.1,0.0,0.1,0.0
3439,2018-06-02,0.1,0.0,0.1,0.0
3440,2018-06-03,0.06,0.0,0.06,0.0
3441,2018-06-04,0.0,0.0,0.0,0.0
3442,2018-06-05,0.0,0.0,0.0,0.0
3443,2018-06-06,0.0,0.0,0.0,0.0
3444,2018-06-07,0.0,0.0,0.0,0.0
3445,2018-06-08,0.0,0.0,0.0,0.0
3446,2018-06-09,0.0,0.0,0.0,0.0
3447,2018-06-10,0.0,0.0,0.0,0.0
3448,2018-06-11,0.0,0.0,0.0,0.0
3449,2018-06-12,0.0,0.0,0.0,0.0
3450,2018-06-13,0.0,0.0,0.0,0.0
3451,2018-06-14,0.0,0.0,0.0,0.0
3452,2018-06-15,0.06,0.0,0.06,0.0
3453,2018-06-16,0.0,0.0,0.0,0.0
3454,2018-06-17,0.0,0.0,0.0,0.0
3455,2018-06-18,0.25,0.0,0.25,0.0
3456,2018-06-19,0.04,0.0,0.04,0.0
3457,2018-06-20,1.46,0.0,1.46,0.0
3458,2018-06-21,0.13,0.0,0.13,0.0
3459,2018-06-22,0.0,0.0,0.0,0.0
3460,2018-06-23,0.4,0.0,0.4,0.0
3461,2018-06-24,0.44,0.0,0.44,0.0
3462,2018-06-25,0.0,0.0,0.0,0.0
3463,2018-06-26,0.0,0.0,0.0,0.0
3464,2018-06-27,0.15,0.0,0.15,0.0
3465,2018-06-28,0.0,0.0,0.0,0.0
3466,2018-06-29,0.0,0.0,0.0,0.0
3467,2018-06-30,0.0,0.0,0.0,0.0
3468,2018-07-01,0.0,0.0,0.0,0.0
3469,2018-07-02,0.0,0.0,0.0,0.0
3470,2018-07-03,0.0,0.0,0.0,0.0
3471,2018-07-04,0.0,0.0,0.0,0.0
3472,2018-07-05,0.0,0.0,0.0,0.0
3473,2018-07-06,0.0,0.0,0.0,0.0
3474,2018-07-07,0.0,0.0,0.0,0.0
3475,2018-07-08,0.0,0.0,0.0,0.0
3476,2018-07-09,0.0,0.0,0.0,0.0
3477,2018-07-10,0.0,0.0,0.0,0.0
3478,2018-07-11,0.0,0.0,0.0,0.0
3479,2018-07-12,0.0,0.0,0.0,0.0
3480,2018-07-13,0.0,0.0,0.0,0.0
3481,2018-07-14,0.0,0.0,0.0,0.0
3482,2018-07-15,0.0,0.0,0.0,0.0
3483,2018-07-16,0.0,0.0,0.0,0.0
3484,2018-07-17,0.0,0.0,0.0,0.0
3485,2018-07-18,0.0,0.0,0.0,0.0
3486,2018-07-19,0.0,0.0,0.0,0.0
3487,2018-07-20,0.0,0.0,0.0,0.0
3488,2018-07-21,0.0,0.0,0.0,0.0
3489,2018-07-22,0.0,0.0,0.0,0.0
3490,2018-07-23,0.0,0.0,0.0,0.0
3491,2018-07-24,0.0,0.0,0.0,0.0
3492,2018-07-25,0.0,0.0,0.0,0.0
3493,2018-07-26,0.0,0.0,0.0,0.0
3494,2018-07-27,0.0,0.0,0.0,0.0
3495,2018-07-28,0.0,0.0,0.0,0.0
3496,2018-07-29,0.0,0.0,0.0,0.0
3497,2018-07-30,0.0,0.0,0.0,0.0
3498,2018-07-31,0.0,0.0,0.0,0.0
3499,2018-08-01,0.0,0.0,0.0,0.0
3500,2018-08-02,0.0,0.0,0.0,0.0
3501,2018-08-03,0.0,0.0,0.0,0.0
3502,2018-08-04,0.0,0.0,0.0,0.0
3503,2018-08-05,0.0,0.0,0.0,0.0
3504,2018-08-06,0.0,0.0,0.0,0.0
3505,2018-08-07,0.0,0.0,0.0,0.0
3506,2018-08-08,0.0,0.0,0.0,0.0
3507,2018-08-09,0.0,0.0,0.0,0.0
3508,2018-08-10,0.0,0.0,0.0,0.0
3509,2018-08-11,0.0,0.0,0.0,0.0
3510,2018-08-12,0.0,0.0,0.0,0.0
3511,2018-08-13,0.0,0.0,0.0,0.0
3512,2018-08-14,0.0,0.0,0.0,0.0
3513,2018-08-15,0.0,0.0,0.0,0.0
3514,2018-08-16,0.0,0.0,0.0,0.0
3515,2018-08-17,0.0,0.0,0.0,0.0
3516,2018-08-18,0.0,0.0,0.0,0.0
3517,2018-08-19,0.0,0.0,0.0,0.0
3518,2018-08-20,0.0,0.0,0.0,0.0
3519,2018-08-21,0.0,0.0,0.0,0.0
3520,2018-08-22,0.0,0.0,0.0,0.0
3521,2018-08-23,0.0,0.0,0.0,0.0
3522,2018-08-24,0.0,0.08,0.08,-0.08
3523,2018-08-25,0.06,0.0,0.06,0.0
3524,2018-08-26,0.0,0.0,0.0,0.0
3525,2018-08-27,0.0,0.0,0.0,0.0
3526,2018-08-28,0.0,0.0,0.0,0.0
3527,2018-08-29,0.0,0.0,0.0,0.0
3528,2018-08-30,0.0,0.0,0.0,0.0
3529,2018-08-31,0.0,0.0,0.0,0.0
3530,2018-09-01,0.0,0.0,0.0,0.0
3531,2018-09-02,0.0,0.0,0.0,0.0
3532,2018-09-03,0.0,0.0,0.0,0.0
3533,2018-09-04,0.0,0.0,0.0,0.0
3534,2018-09-05,0.0,0.0,0.0,0.0
3535,2018-09-06,0.0,0.0,0.0,0.0
3536,2018-09-07,0.0,0.0,0.0,0.0
3537,2018-09-08,0.0,0.0,0.0,0.0
3538,2018-09-09,0.0,0.0,0.0,0.0
3539,2018-09-10,0.0,0.0,0.0,0.0
3540,2018-09-11,0.0,0.0,0.0,0.0
3541,2018-09-12,0.0,0.0,0.0,0.0
3542,2018-09-13,0.0,0.0,0.0,0.0
3543,2018-09-14,0.0,0.0,0.0,0.0
3544,2018-09-15,0.0,0.0,0.0,0.0
3545,2018-09-16,0.0,0.0,0.0,0.0
3546,2018-09-17,0.0,0.0,0.0,0.0
3547,2018-09-18,0.0,0.0,0.0,0.0
3548,2018-09-19,0.0,0.0,0.0,0.0
3549,2018-09-20,0.0,0.0,0.0,0.0
3550,2018-09-21,0.0,0.0,0.0,0.0
3551,2018-09-22,0.0,0.0,0.0,0.0
3552,2018-09-23,0.0,0.0,0.0,0.0
3553,2018-09-24,0.0,0.0,0.0,0.0
3554,2018-09-25,0.0,0.0,0.0,0.0
3555,2018-09-26,0.0,0.0,0.0,0.0
3556,2018-09-27,0.0,0.0,0.0,0.0
3557,2018-09-28,0.0,0.0,0.0,0.0
3558,2018-09-29,0.0,0.0,0.0,0.0
3559,2018-09-30,0.0,0.0,0.0,0.0
3560,2018-10-01,0.0,0.0,0.0,0.0
3561,2018-10-02,0.0,0.0,0.0,0.0
3562,2018-10-03,0.0,0.0,0.0,0.0
3563,2018-10-04,0.0,0.0,0.0,0.0
3564,2018-10-05,0.0,0.0,0.0,0.0
3565,2018-10-06,0.0,0.0,0.0,0.0
3566,2018-10-07,0.0,0.0,0.0,0.0
3567,2018-10-08,0.0,0.0,0.0,0.0
3568,2018-10-09,0.0,0.0,0.0,0.0
3569,2018-10-10,0.0,0.0,0.0,0.0
3570,2018-10-11,0.0,0.0,0.0,0.0
3571,2018-10-12,0.0,0.08,0.08,-0.08
3572,2018-10-13,0.0,0.13,0.13,-0.13
3573,2018-10-14,0.0,0.0,0.0,0.0
3574,2018-10-15,0.0,0.0,0.0,0.0
3575,2018-10-16,0.0,0.0,0.0,0.0
3576,2018-10-17,0.0,0.0,0.0,0.0
3577,2018-10-18,0.0,0.0,0.0,0.0
3578,2018-10-19,0.0,0.0,0.0,0.0
3579,2018-10-20,0.0,0.0,0.0,0.0
3580,2018-10-21,0.0,0.0,0.0,0.0
3581,2018-10-22,0.0,0.0,0.0,0.0
3582,2018-10-23,0.0,0.0,0.0,0.0
3583,2018-10-24,0.0,0.0,0.0,0.0
3584,2018-10-25,0.0,0.0,0.0,0.0
3585,2018-10-26,0.0,0.0,0.0,0.0
3586,2018-10-27,0.0,0.0,0.0,0.0
3587,2018-10-28,0.0,0.0,0.0,0.0
3588,2018-10-29,0.0,0.0,0.0,0.0
3589,2018-10-30,0.0,0.0,0.0,0.0
3590,2018-10-31,0.0,0.0,0.0,0.0
3591,2018-11-01,0.0,0.0,0.0,0.0
3592,2018-11-02,0.0,0.0,0.0,0.0
3593,2018-11-03,0.0,0.0,0.0,0.0
3594,2018-11-04,0.0,0.0,0.0,0.0
3595,2018-11-05,0.0,0.0,0.0,0.0
3596,2018-11-06,0.0,0.0,0.0,0.0
3597,2018-11-07,0.0,0.0,0.0,0.0
3598,2018-11-08,0.0,0.0,0.0,0.0
3599,2018-11-09,0.0,0.0,0.0,0.0
3600,2018-11-10,0.0,0.0,0.0,0.0
3601,2018-11-11,0.0,0.0,0.0,0.0
3602,2018-11-12,0.0,0.0,0.0,0.0
3603,2018-11-13,0.0,0.0,0.0,0.0
3604,2018-11-14,0.0,0.0,0.0,0.0
3605,2018-11-15,0.0,0.0,0.0,0.0
3606,2018-11-16,0.0,0.0,0.0,0.0
3607,2018-11-17,0.0,0.0,0.0,0.0
3608,2018-11-18,0.0,0.0,0.0,0.0
3609,2018-11-19,0.0,0.0,0.0,0.0
3610,2018-11-20,0.0,0.0,0.0,0.0
3611,2018-11-21,0.0,0.0,0.0,0.0
3612,2018-11-22,0.0,0.0,0.0,0.0
3613,2018-11-23,0.0,0.0,0.0,0.0
3614,2018-11-24,0.0,0.0,0.0,0.0
3615,2018-11-25,0.0,0.0,0.0,0.0
3616,2018-11-26,0.0,0.0,0.0,0.0
3617,2018-11-27,0.0,0.0,0.0,0.0
3618,2018-11-28,0.0,0.0,0.0,0.0
3619,2018-11-29,0.0,0.0,0.0,0.0
3620,2018-11-30,0.0,0.0,0.0,0.0
3621,2018-12-01,0.0,0.0,0.0,0.0
3622,2018-12-02,0.0,0.0,0.0,0.0
3623,2018-12-03,0.0,0.0,0.0,0.0
3624,2018-12-04,0.0,0.0,0.0,0.0
3625,2018-12-05,0.0,0.0,0.0,0.0
3626,2018-12-06,0.0,0.0,0.0,0.0
3627,2018-12-07,0.0,0.0,0.0,0.0
3628,2018-12-08,0.0,0.0,0.0,0.0
3629,2018-12-09,0.0,0.0,0.0,0.0
3630,2018-12-10,0.0,0.0,0.0,0.0
3631,2018-12-11,0.0,0.0,0.0,0.0
3632,2018-12-12,0.0,0.0,0.0,0.0
3633,2018-12-13,0.0,0.0,0.0,0.0
3634,2018-12-14,0.0,0.0,0.0,0.0
3635,2018-12-15,0.0,0.0,0.0,0.0
3636,2018-12-16,0.0,0.0,0.0,0.0
3637,2018-12-17,0.0,0.0,0.0,0.0
3638,2018-12-18,0.0,0.0,0.0,0.0
3639,2018-12-19,0.0,0.0,0.0,0.0
3640,2018-12-20,0.0,0.0,0.0,0.0
3641,2018-12-21,0.0,0.0,0.0,0.0
3642,2018-12-22,0.0,0.0,0.0,0.0
3643,2018-12-23,0.0,0.0,0.0,0.0
3644,2018-12-24,0.0,0.0,0.0,0.0
3645,2018-12-25,0.0,0.0,0.0,0.0
3646,2018-12-26,0.0,0.0,0.0,0.0
3647,2018-12-27,0.0,0.0,0.0,0.0
3648,2018-12-28,0.0,0.0,0.0,0.0
3649,2018-12-29,0.0,0.0,0.0,0.0
3650,2018-12-30,0.0,0.0,0.0,0.0
3651,2018-12-31,0.0,0.0,0.0,0.0
3652,2019-01-01,0.0,0.0,0.0,0.0
3653,2019-01-02,0.23,0.0,0.23,0.0
3654,2019-01-03,0.0,0.0,0.0,0.0
3655,2019-01-04,0.0,0.0,0.0,0.0
3656,2019-01-05,0.0,0.0,0.0,0.0
3657,2019-01-06,0.0,0.0,0.0,0.0
3658,2019-01-07,0.0,0.0,0.0,0.0
3659,2019-01-08,0.0,0.0,0.0,0.0
3660,2019-01-09,0.0,0.0,0.0,0.0
3661,2019-01-10,0.0,0.0,0.0,0.0
3662,2019-01-11,0.0,0.0,0.0,0.0
3663,2019-01-12,0.0,0.0,0.0,0.0
3664,2019-01-13,0.0,0.0,0.0,0.0
3665,2019-01-14,0.0,0.0,0.0,0.0
3666,2019-01-15,0.0,0.0,0.0,0.0
3667,2019-01-16,0.0,0.0,0.0,0.0
3668,2019-01-17,0.0,0.0,0.0,0.0
3669,2019-01-18,0.0,0.0,0.0,0.0
3670,2019-01-19,0.0,0.0,0.0,0.0
3671,2019-01-20,0.0,0.0,0.0,0.0
3672,2019-01-21,0.0,0.0,0.0,0.0
3673,2019-01-22,0.0,0.0,0.0,0.0
3674,2019-01-23,0.0,0.0,0.0,0.0
3675,2019-01-24,0.0,0.0,0.0,0.0
3676,2019-01-25,0.0,0.0,0.0,0.0
3677,2019-01-26,0.44,0.0,0.44,0.0
3678,2019-01-27,0.04,0.0,0.04,0.0
3679,2019-01-28,0.17,0.0,0.17,0.0
3680,2019-01-29,0.42,0.0,0.42,0.0
3681,2019-01-30,0.0,0.0,0.0,0.0
3682,2019-01-31,0.0,0.0,0.0,0.0
3683,2019-02-01,0.0,0.0,0.0,0.0
3684,2019-02-02,0.0,0.0,0.0,0.0
3685,2019-02-03,0.0,0.0,0.0,0.0
3686,2019-02-04,0.0,0.0,0.0,0.0
3687,2019-02-05,0.0,0.0,0.0,0.0
3688,2019-02-06,0.0,0.0,0.0,0.0
3689,2019-02-07,0.0,0.0,0.0,0.0
3690,2019-02-08,0.0,0.0,0.0,0.0
3691,2019-02-09,0.0,0.0,0.0,0.0
3692,2019-02-10,0.0,0.0,0.0,0.0
3693,2019-02-11,0.0,0.0,0.0,0.0
3694,2019-02-12,0.0,0.0,0.0,0.0
3695,2019-02-13,0.0,0.0,0.0,0.0
3696,2019-02-14,0.0,0.0,0.0,0.0
3697,2019-02-15,0.0,0.0,0.0,0.0
3698,2019-02-16,0.0,0.0,0.0,0.0
3699,2019-02-17,0.0,0.0,0.0,0.0
3700,2019-02-18,0.0,0.0,0.0,0.0
3701,2019-02-19,0.0,0.0,0.0,0.0
3702,2019-02-20,0.0,0.0,0.0,0.0
3703,2019-02-21,0.0,0.0,0.0,0.0
3704,2019-02-22,0.0,0.0,0.0,0.0
3705,2019-02-23,0.0,0.0,0.0,0.0
3706,2019-02-24,0.0,0.0,0.0,0.0
3707,2019-02-25,0.0,0.0,0.0,0.0
3708,2019-02-26,0.0,0.0,0.0,0.0
3709,2019-02-27,0.0,0.0,0.0,0.0
3710,2019-02-28,0.0,0.0,0.0,0.0
3711,2019-03-01,0.0,0.0,0.0,0.0
3712,2019-03-02,0.0,0.0,0.0,0.0
3713,2019-03-03,0.0,0.0,0.0,0.0
3714,2019-03-04,0.0,0.0,0.0,0.0
3715,2019-03-05,0.0,0.0,0.0,0.0
3716,2019-03-06,0.0,0.0,0.0,0.0
3717,2019-03-07,0.0,0.0,0.0,0.0
3718,2019-03-08,1.06,0.0,1.06,0.0
3719,2019-03-09,0.4,0.0,0.4,0.0
3720,2019-03-10,0.0,0.0,0.0,0.0
3721,2019-03-11,0.0,0.0,0.0,0.0
3722,2019-03-12,0.0,0.0,0.0,0.0
3723,2019-03-13,0.0,0.0,0.0,0.0
3724,2019-03-14,0.0,0.0,0.0,0.0
3725,2019-03-15,0.0,0.0,0.0,0.0
3726,2019-03-16,0.0,0.0,0.0,0.0
3727,2019-03-17,0.0,0.0,0.0,0.0
3728,2019-03-18,0.27,0.0,0.27,0.0
3729,2019-03-19,0.0,0.0,0.0,0.0
3730,2019-03-20,4.6,0.0,4.6,0.0
3731,2019-03-21,1.65,0.0,1.65,0.0
3732,2019-03-22,4.94,0.0,4.94,0.0
3733,2019-03-23,2.63,0.0,2.63,0.0
3734,2019-03-24,0.75,0.0,0.75,0.0
3735,2019-03-25,0.0,0.0,0.0,0.0
3736,2019-03-26,0.0,0.0,0.0,0.0
3737,2019-03-27,0.0,0.0,0.0,0.0
3738,2019-03-28,0.0,0.0,0.0,0.0
3739,2019-03-29,0.0,0.0,0.0,0.0
3740,2019-03-30,0.0,0.0,0.0,0.0
3741,2019-03-31,0.0,0.0,0.0,0.0
3742,2019-04-01,0.0,0.0,0.0,0.0
3743,2019-04-02,0.0,0.0,0.0,0.0
3744,2019-04-03,0.0,0.0,0.0,0.0
3745,2019-04-04,0.0,0.0,0.0,0.0
3746,2019-04-05,0.0,0.0,0.0,0.0
3747,2019-04-06,0.0,0.0,0.0,0.0
3748,2019-04-07,0.0,0.0,0.0,0.0
3749,2019-04-08,0.42,0.0,0.42,0.0
3750,2019-04-09,0.19,0.0,0.19,0.0
3751,2019-04-10,0.0,0.0,0.0,0.0
